alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,0.9,elastoplastic_model,Stress-plastic strain curves obtained for irradiated plane-strain specimens tested under helium and iodine environments,test_condition,,Fig. 4,irradiation,stress-strain behavior,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,stress-strain test,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'helium', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",71d713ad85b1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,0.9,elastoplastic_model,Stress-plastic strain curves obtained for irradiated plane-strain specimens tested under helium and iodine environments,test_condition,,Fig. 4,irradiation,stress-strain behavior,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,stress-strain test,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,0.9,elastoplastic_model,Plane-stress specimen K67 was pulled in an iodine environment to less than the required fracture strain.,judgement,,text,pulled,fracture strain,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,tensile,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'I2'}",c213511e3437,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,pulled,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,plane-stress,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Two intersecting deformation bands formed as in previous studies, causing large offsets to form on the specimen edges.",judgement,,Fig. 5,deformation,deformation bands,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,SEM,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Figure 5d clearly indicates intergranular cracking has occurred in regions of high local strain.,judgement,,Fig. 5d,cracking,intergranular cracking,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,SEM,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,The restriction of the stress corrosion cracks to regions of severe local strain is illustrated in Fig. 5e.,judgement,,Fig. 5e,cracking,stress corrosion cracking,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,SEM,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Localized deformation, in turn, is associated with dislocation channeling that takes place on a microscopic scale.",judgement,,text,deformation,dislocation channeling,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,A simplified process of localized deformation is presented in the following and described schematically in Fig. 6.,judgement,,Fig. 6,localized deformation,deformation process,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Some of the propagating channels link up across the specimen. This causes local instability and load carrying capacity drops.,judgement,,text,channel propagation,load carrying capacity,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The point of plastic instability most likely is reached when the clusters of propagating channels link up across the full width of specimen.,judgement,,text,channel propagation,plastic instability,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,the present study and earlier work by Rosenbaum et al [4] showed that θ is indeed close to 55 deg.,measurement,,text,deformation,deformation zone angle,deg,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,°,55.0,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,0.9,corrosion,This was not observed in tests where the deformation occurred without an iodine (I2) atmosphere.,judgement,,text,deformation,intergranular cracking,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,tensile,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'no I2'}",e8293c535654,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,deformation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,deformation behavior of irradiated Zircaloy-2 is influenced largely by localized shear deformation,judgement,,text,,deformation behavior,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,"Channels initiate at points where stress is concentrated, that is, grain boundaries, triple points, surface flaws, etc., and irradiation damage is swept and annihilated.",judgement,,text,channel initiation,irradiation damage annihilation,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,irradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"With increasing displacement, the channels strain harden over the region that has been sheared, approximately under plane-strain condition of unirradiated material.",judgement,,text,strain hardening,strain hardening,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,strain hardening,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk3,unirradiated,,,,,
,{},"{'temp_C': 400, 'fluence': 5e+17, 'fluence_unit': 'n/m²/s', 'medium': None, 'stress_MPa': None}",728b7ff1ab89,high,irradiation_creep,little effect of a fast neutron flux of $5 \ \times \ 1 0 ^ { 1 7 }$ neutrons $( \mathbf { n } ) / \mathbf { m } ^ { 2 } / \mathbf { s }$ on creep rate at $4 0 0 ^ { \circ } \mathrm { C }$ and above,judgement,,abstract,,creep rate,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk5,,creep test,,,,
,{},"{'temp_C': 400, 'fluence': 5e+17, 'fluence_unit': 'n/m²/s', 'medium': None, 'stress_MPa': None}",728b7ff1ab89,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk5,,,,,,
,{},"{'temp_C': 400, 'fluence': 5e+17, 'fluence_unit': 'n/m²/s', 'medium': None, 'stress_MPa': None}",728b7ff1ab89,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk5,,,,,,
,{},"{'temp_C': 400, 'fluence': 5e+17, 'fluence_unit': 'n/m²/s', 'medium': None, 'stress_MPa': None}",728b7ff1ab89,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk5,,,,,,
