alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,0.9,corrosion,"Batch ML1-801, Frequency of Inner-Surface Radial Hydride: none, Time to Fail (min) in Methanol-1% Iodine: 30 ± 2.5, Time to Fail in lodine at 573 K: 11-NF (400 h) a",judgement,,Table 1,,time to failure,h,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,SCC test,h,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 400.0, 'atmosphere': None}",562e75af480c,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,this batch of tubing contained $< 1 0 \ p \mathsf { p m }$ hydrogen,measurement,,text,,hydrogen content,ppm,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,ppm,10,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,"{'H': {'value': 10, 'unit': 'ppm'}}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,tubing,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,hydrides would have gone into solution during the heating part of the SCC test,judgement,,text,SCC test heating,hydride dissolution,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,SCC,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,SCC test heating,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,hydrides,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,specimens broken mechanically that had no thermal cycle,observation,,text,mechanical breaking,cracked hydrides,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,mechanical test,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical breaking,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,specimens,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,hardening,Irregular cracked hydrides in batch ML1-801 specimen broken after a thermal cycle to $3 0 0 ^ { \circ } C$,observation,,Fig. 10,thermal cycle,cracked hydrides morphology,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,thermal cycle test,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 10,thermal cycle,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimen,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,0.9,corrosion,"batch ML1-788 tubing, which reduce the residual stress at the inside surface, also reduced the probability of SCC in iodine vapor",judgement,,text,"roller straightening, shot-peening",SCC probability,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,SCC,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",15cddb928f13,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"roller straightening, shot-peening",,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-788 tubing,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,0.9,elastoplastic_model,"batch ML1-801, specimens failed in the normal transgranular manner when tested at an appropriate strain-rate (cross-head speed $6 \times 1 0 ^ { - 8 } \mathrm { { m } } \ s ^ { - 1 } )$",observation,,text,,failure mode,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,SIMFEX,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 6e-08, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d83557d206a0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,ML1-801 specimens,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,0.9,corrosion,"""Oxide finger"" produced by oxidizing the site of a cracked hydride in ${ 5 0 0 ^ { \circ } C }$ air",observation,,Fig. 11,oxidation,oxide finger formation,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,oxidation test,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'air'}",e4fd025e4e99,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 11,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk3,cracked hydride site,,,,,
