alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2 Lot 42-0,{},"{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24.0, 'atmosphere': None}",c330f7ab68d1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2 Lot 42-0,{},"{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24.0, 'atmosphere': None}",c330f7ab68d1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2 Lot 42-0,{},"{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24.0, 'atmosphere': None}",c330f7ab68d1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2 Lot 42-0,{},"{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24.0, 'atmosphere': None}",c330f7ab68d1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2 Lot 42-0,{},"{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24.0, 'atmosphere': None}",c330f7ab68d1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,1.0,corrosion,Specimens of a 2.5Nb zirconium alloy exposed 4 days at $4 7 5 \ \mathrm { C }$ performed similarly to Ozhennite,judgement,,text,,corrosion performance,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,autoclave,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
2.5Nb zirconium alloy,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}","{'temp_C': 475.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 96.0, 'atmosphere': None}",19d1bd7aff44,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,1.0,corrosion,At $4 5 0 \mathrm { { C } }$ the nodular attack was not observed in exposures to 59 days,judgement,,text,,nodular attack,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,autoclave,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 450.0, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416.0, 'atmosphere': None}",97a29a509337,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk2,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,0.9,corrosion,Kass presented evidence that the failure of Zircaloy-2 in steam at $6 2 5 \mathrm { ~ C ~ }$ was more rapid at 1500 psi than at 15 psi.,judgement,,text,,failure rate,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",552221601df9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,0.9,corrosion,Kass presented evidence that the failure of Zircaloy-2 in steam at $6 2 5 \mathrm { ~ C ~ }$ was more rapid at 1500 psi than at 15 psi.,judgement,,text,,failure rate,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 625, 'medium': 'steam', 'pressure_MPa': 0.1034, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6679a7eee4ee,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,0.9,corrosion,Wanklyn et al [13] observed a similar pressure effect on the failure of Van Arkel zirconium at $5 0 0 \mathrm { C }$,judgement,,text,,failure,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Van Arkel zirconium,{},"{'temp_C': 500, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd70744c91a3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,0.9,corrosion,Klepfer [15] conducted tests in steam at 1000 psi up to $3 5 6 ~ \mathrm { h }$ at $4 8 0 \mathrm { \Omega }$ without observing failure on Zircaloy-2,judgement,,text,,failure,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 6.895, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 356, 'atmosphere': None}",e797045cc8c3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,0.9,corrosion,Weinstein and Holtz [7] observed failure in steam after $9 7 \ \mathrm { h }$ at 1500 psi at $4 8 0 \mathrm { \Omega } \mathrm { C }$,measurement,,text,,failure time,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,corrosion,h,97,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 480, 'medium': 'steam', 'pressure_MPa': 10.34, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 97, 'atmosphere': None}",520920c446f7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Each material was exposed in alpha $( 7 6 0 \mathrm { C } )$ and beta $( 1 0 1 0 \mathrm { C } )$ annealed (fast-cooled), conditions",measurement,,text,alpha anneal,annealing temperature,C,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk3,annealed,heat treatment,°C,760,,
