alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c938f851b1d1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,0.95,irradiation_creep,T458a . . . 100 10 0.037 646 0.057 not measurable,measurement,,Table 4,,loading strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,creep,%,0.037,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,0.95,irradiation_creep,T458a . . . 100 10 0.037 646 0.057 not measurable,measurement,,Table 4,,total strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,creep,%,0.057,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,0.95,irradiation_creep,T458a . . . 100 10 0.037 646 0.057 not measurable,judgement,,Table 4,,minimum creep rate,h-1,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,creep,h-1,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 646, 'atmosphere': None}",aef34d648d58,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,0.95,irradiation_creep,T449a . . . 100 20 0.408 360 0.485 1.5 × 10-7,measurement,,Table 4,,loading strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,creep,%,0.408,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100, 'medium': None, 'pressure_MPa': 20, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 360, 'atmosphere': None}",5c9467641a46,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk3,Cold-Worked,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,1.73,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,creep_rate,h-1,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,s-1,0.00017,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10.0, 'atmosphere': None}",f8a46551f81b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,2.48,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,creep_rate,h-1,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,s-1,2.8e-05,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 100.0, 'atmosphere': None}",544010ef496b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,2.82,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 0.65; 1. 1.18 2.0 × 10-3; 10. 1.73 1.7 × 10-4; 100. 2.48 2.8 × 10-5; 300. 2.82 1.4 × 10-5",measurement,,table,,creep_rate,h-1,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,s-1,1.4e-05,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 100.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 300.0, 'atmosphere': None}",bb0388201740,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 3.64; 1. 5.72 1.1 × 10-2; 10. 8.2 1.0 × 10-3; 100. 12.0 1.2 × 10-1; 300. 12.9 1.6 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,3.64,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.0, 'atmosphere': None}",23f87b1aa105,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 3.64; 1. 5.72 1.1 × 10-2; 10. 8.2 1.0 × 10-3; 100. 12.0 1.2 × 10-1; 300. 12.9 1.6 × 10-5",measurement,,table,,strain,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,%,5.72,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,0.9,irradiation_creep,"Annealed; Cold-worked; Time, h; 100 C; 200 C; 300 C; 350 C; Longitudinal SPecimens; On Loading... 3.64; 1. 5.72 1.1 × 10-2; 10. 8.2 1.0 × 10-3; 100. 12.0 1.2 × 10-1; 300. 12.9 1.6 × 10-5",measurement,,table,,creep_rate,h-1,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,creep,s-1,0.011,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
,{},"{'temp_C': 200.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1.0, 'atmosphere': None}",78ee9b606f90,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_004_chunk4,Annealed,,,,,
