alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,0.9,corrosion,The out-of-pile determined iodine threshold concentration was measured under isothermal conditions in absence of uranium oxide fuel,judgement,,text,,iodine threshold concentration,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,iodine threshold concentration measurement,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'isothermal conditions'}",b646afa8b714,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,0.9,corrosion,"Hydride layers plated electrolytically onto the surfaces of Zircaloy rings, cut from a batch of cold-drawn material, either increased the time to failure or prevented cracking in iodine vapor at 573±3 K",judgement,,text,electrolytically plated hydride layers,time to failure,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,stress corrosion cracking,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,electrolytically plated hydride layers,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,cold-drawn,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,0.9,corrosion,The presence of hydride changed the cracking mode from mainly transgranular cleavage to mainly integranular cracking,judgement,,text,hydrided,cracking mode,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,stress corrosion cracking,,mainly integranular,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 300, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7e4e0aed3c61,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,hydrided,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_019_chunk4,,,,,,
