alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,corrosion,"589, 0.0, 0.10, 0.08, 0.09",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.1,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,corrosion,"589, 0.0, 0.10, 0.08, 0.09",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.08,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,corrosion,"589, 0.0, 0.10, 0.08, 0.09",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.09,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d5d1e6fe3b43,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.1, 54.7, 64.3, 63.3",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,54.7,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.1, 54.7, 64.3, 63.3",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,64.3,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.1, 54.7, 64.3, 63.3",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,63.3,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.01, 0.45, 0.69, 0.63",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.45,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.01, 0.45, 0.69, 0.63",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.69,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,corrosion,"616, 0.01, 0.45, 0.69, 0.63",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.63,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a5314e83a957,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,corrosion,"616, 0.0, 0.30, 0.28, 0.29",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.3,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,corrosion,"616, 0.0, 0.30, 0.28, 0.29",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.28,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 342.85, 'medium': 'pure H2O', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",34c8cc68ffe4,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
