alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,1.0,,"iron and oxygen were clearly seen, but similar to the XPS investigation, no chromium or tin signal was detected",judgement,,text,XAS measurement,element detection,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,XAS,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,The spin-orbit splitting of 2.37 eV was determined by the evaluation of the spectra from clean Zircaloy and of the native zirconium oxide,measurement,,text,XPS analysis,spin-orbit splitting,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,XPS,eV,2.37,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,clean surface and native oxide,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,The difference of the two values was less than 0.03 eV,measurement,,text,spectral analysis,measurement difference,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,XPS,eV,0.03,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,spectral analysis,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,the energy for Suboxide (1) (lower diagram of Fig. 6) relative to the bulk metal position is fairly constant at $1 . 5 \pm 0 . 2 \ \mathrm { e V }$,measurement,,Fig. 6,oxidation,Suboxide (1) binding energy shift,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,eV,1.5,1.7,1.3
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,,The binding energy difference between the metal and the $\mathbf { Z } \mathbf { r } \mathbf { O } _ { 2 }$ peak was measured in Ref $\boldsymbol { { \mathit { 1 1 } } }$ to be about $4 . 6 \ \mathrm { e V }$,measurement,,Text,,ZrO2 binding energy shift,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,eV,4.6,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,,the energy for Suboxide (2) is decreasing continuously from $- 2 . 7 \ \mathrm { \ e V }$ down to $- 3 . 4 \ \mathrm { e V }$ at $\mathbf { 1 } \cdot \mathbf { 1 0 ^ { 5 } } \mathbf { L } \ \mathbf { H } _ { 2 } \mathbf { O }$,measurement,,Fig. 6,oxidation,Suboxide (2) binding energy shift,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,eV,,-2.7,-3.4
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",cf1e12a419a3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 6,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,,Suboxide (1) was reported to be at $- 1 . 2 \mathfrak { e } \mathbf { V }$ and Suboxide () at $- 3 . 3 \ \mathsf { e V }$,measurement,,Text,oxidation,Suboxide (1) binding energy shift,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,eV,-1.2,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,,Suboxide (1) was reported to be at $- 1 . 2 \mathfrak { e } \mathbf { V }$ and Suboxide () at $- 3 . 3 \ \mathsf { e V }$,measurement,,Text,oxidation,Suboxide (2) binding energy shift,eV,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,eV,-3.3,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'O2'}",f5e69e833d54,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Text,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
Zircaloy,{},"{'temp_C': 25.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1 L, 100 L, 1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",356bd7e48dd6,,,Representative least square ... procedures of the Zr 3d photo emission spectra for $1 L$ $I O O \bot$ and $I \cdot I O ^ { 5 } L H _ { 2 } O$ exposures at room temperature on the Zircaloy,condition,,Fig. 5,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,XPS,,,,
Zircaloy,{},"{'temp_C': 25.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': '1 L, 100 L, 1e5 L H2O', 'time_h': None, 'atmosphere': 'H2O'}",356bd7e48dd6,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,,,,,,
