alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,elastoplastic_model,"Tube No. 11. Stress, Creep, psi 54.5× 103",measurement,,Table 2,,stress,psi,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,MPa,375.8,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,"Tube No. 11. Time, h 4.0",measurement,,Table 2,,time to onset of accelerated creep,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,4.0,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,Tube No. 11. Rup- ture Time to Failure 3 280,measurement,,Table 2,,time to rupture,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,3280,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,elastoplastic_model,"Tube No. 11. Circ. Strain at Failure, % 7",measurement,,Table 2,,circumferential strain at failure,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,%,7,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,Tube No. 11. Time to 1 % Creep 0.12,measurement,,Table 2,,time to 1% creep,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,0.12,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,Tube No. 11. Time to 2% Creep 0.25,measurement,,Table 2,,time to 2% creep,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,0.25,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,Tube No. 11. Time to 3% Creep 0.37,measurement,,Table 2,,time to 3% creep,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,0.37,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,elastoplastic_model,"Tube No. 82. Stress, Creep, psi 62",measurement,,Table 2,,stress,psi,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,MPa,0.427,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,irradiation_creep,Tube No. 82. Rup- ture Time to Failure 1,measurement,,Table 2,,time to rupture,h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,h,1,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,elastoplastic_model,"Tube No. 82. Circ. Strain at Failure, % 17",measurement,,Table 2,,circumferential strain at failure,%,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,stress-rupture,%,17,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 5,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk3,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,irradiation_creep,Test No. and Ref. U2-Mk. III [4] tube Temp. 285 deg C Stress 11 500 psi Flux 2.7 × 10¹³ n/cm² sec Duration 5 700 h Creep Rate 1.9 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,1.9e-07,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 285.0, 'medium': None, 'pressure_MPa': 79.29, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 5700.0, 'atmosphere': None}",9a80d1deede1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,irradiation_creep,Test No. and Ref. U2-Mk. IV [4] tube Temp. 281 deg C Stress 11 000 psi Flux 2.7 × 10¹³ n/cm² sec Duration 11000 h Creep Rate 1.8 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,1.8e-07,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 281.0, 'medium': None, 'pressure_MPa': 75.84, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 27000000000000.0, 'time_h': 11000.0, 'atmosphere': None}",24374b406b8b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,irradiation_creep,Test No. and Ref. U2-Mk. IX [4] tube Temp. 286 deg C Stress 13 400 psi Flux 3.1 × 10¹³ n/cm² sec Duration 3 300 h Creep Rate 2.9 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,2.9e-07,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 92.39, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",f9958d232326,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,irradiation_creep,Test No. and Ref. U2-Mk. IX tube Temp. 286 deg C Stress 17 300 psi Flux 3.1 × 10¹³ n/cm² sec Duration 3 300 h Creep Rate 3.6 × 10⁻⁷ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,3.6e-07,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 286.0, 'medium': None, 'pressure_MPa': 119.26, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 3300.0, 'atmosphere': None}",c96a2273aa64,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,irradiation_creep,Test No. and Ref. NPD [4] tube Temp. 268 deg C Stress 10 600 psi Flux 1.15 × 10¹³ n/cm² sec Duration 29 000 h Creep Rate 5.5 × 10⁻⁸ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,5.5e-08,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 268.0, 'medium': None, 'pressure_MPa': 73.08, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 11500000000000.0, 'time_h': 29000.0, 'atmosphere': None}",b825550744c3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,irradiation_creep,Test No. and Ref. U3-Mk. V [4] tube Temp. 327 deg C Stress 4 900 psi Flux 3.1 × 10¹³ n/cm² sec Duration 13 000 h Creep Rate 9.1 × 10⁻⁸ in./in./h,,,Table 3,,creep rate,in./in./h,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,irradiation creep,1/h,9.1e-08,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': 33.78, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 31000000000000.0, 'time_h': 13000.0, 'atmosphere': None}",3b001aec84d9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_017_chunk4,,,,,,
