alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,high,corrosion,"experiments were performed where the oxidation kinetics were compared among samples exposed to different steam-flow rates, varying from 3 to 18 g/min",measurement,,text,oxidation,steam flow rate range,g/min,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,oxidation kinetics,g/min,,18,3
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,high,corrosion,steam pressures of 0.1 and 0.5 MPa (1 and 5 atm absolute),measurement,,text,oxidation,steam pressure,MPa,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,oxidation kinetics,MPa,0.1,0.5,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'steam'}",49b3e9ed3587,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,The temperature dependence of the growth constants for the ZrO₂ and for the combined layer thickness are presented in Figs. 4a and 4b. The data measured on the heated and nonheated surfaces produced two distinct curves with approximately the same slope and activation energies.,judgement,,4a,oxidation,growth constant,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,Above 1510°C a duplex oxide layer forms consisting of an outer layer of tetragonal and an inner layer of cubic zirconia,judgement,,text,oxidation,phase formation,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,thermal_expansion,"the tetragonal oxide converts to the cubic phase above 2285°C, resulting in a single cubic-oxide layer",judgement,,text,phase transformation,phase transformation temperature,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,phase transformation test,°C,2285.0,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4a,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,The temperature dependence of the growth constants for the ZrO₂ and for the combined layer thickness are presented in Figs. 4a and 4b. The data measured on the heated and nonheated surfaces produced two distinct curves with approximately the same slope and activation energies.,judgement,,4b,oxidation,growth constant,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,oxidation test,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4b,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,0.9,corrosion,A discontinuity in the growth rate is observed around 1510°C This is associated with the development of the cubic high-temperature oxide phase [4].,judgement,,text,oxidation,growth rate,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,0.9,corrosion,"δ_ϕ = 5.46 exp[-14,210/T(K)] (±35%) cm s⁻¹/² (T = 1510 to 2400°C)",equation,,text,oxidation,growth constant,cm s⁻¹/²,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,cm/s^0.5,5.46,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,0.9,corrosion,Above 1510°C a duplex oxide layer forms consisting of an outer layer of tetragonal and an inner layer of cubic zirconia,judgement,,text,oxidation,phase formation,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,0.9,corrosion,"No other discontinuity in growth rate was observed, neither upon melting of the underlying metal at 1980°C nor upon transformation of the duplex (tetragonal and cubic) ZrO₂ layer to a single-phase cubic oxide at 2285°C.",judgement,,text,oxidation,growth rate,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1980.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f3ef241c700a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,0.9,corrosion,"No other discontinuity in growth rate was observed, neither upon melting of the underlying metal at 1980°C nor upon transformation of the duplex (tetragonal and cubic) ZrO₂ layer to a single-phase cubic oxide at 2285°C.",judgement,,text,oxidation,growth rate,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,0.9,thermal_expansion,"the tetragonal oxide converts to the cubic phase above 2285°C, resulting in a single cubic-oxide layer",judgement,,text,phase transformation,phase transformation temperature,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,phase transformation test,°C,2285.0,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2285.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",76be02d6fa93,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,0.9,corrosion,"δ_ϕ = 5.46 exp[-14,210/T(K)] (±35%) cm s⁻¹/² (T = 1510 to 2400°C)",equation,,text,oxidation,growth constant,cm s⁻¹/²,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,oxidation test,cm/s^0.5,5.46,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 2400.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",efdace5894d5,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,oxide layer,,,,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,0.9,corrosion,"δ_ξ = 2.05 exp[-11,550/T(K)] (±42%) cm s⁻¹/² (T = 1510 to 1900°C)",equation,,text,oxidation,growth constant,cm s⁻¹/²,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,oxidation test,cm/s^0.5,2.05,,
,{},"{'temp_C': 1510.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b8e2da86eeaf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk3,combined layer,,,,,
