alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1e+23, 'time_h': None, 'atmosphere': None}",2db9a43b9e80,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,preirradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1e+23, 'time_h': None, 'atmosphere': None}",2db9a43b9e80,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,preirradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1e+23, 'time_h': None, 'atmosphere': None}",2db9a43b9e80,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,preirradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1e+23, 'time_h': None, 'atmosphere': None}",2db9a43b9e80,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,preirradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1e+23, 'time_h': None, 'atmosphere': None}",2db9a43b9e80,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,preirradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk3,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,The stress-induced orientation of dislocation loops makes a negligible contribution to irradiation creep of zirconium alloys at all stresses.,judgement,,1,,contribution of stress-induced orientation of dislocation loops,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,irradiation creep,,negligible,,
Zr-8.6Al,"{'Zr': 91.4, 'Al': 8.6, 'unit': 'wt%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_swelling,"experiments have been performed to measure the effects of fast neutrons on the dimensional stability, tensile properties, and corrosion resistance, in addition to measuring the in-reactor creep rates of a $\mathbf { Z r { - } } 8 . 6 \mathbf { A l }$ alloy.",judgement,,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,"dimensional stability, tensile properties, corrosion resistance, in-reactor creep",,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,high,irradiation_creep,"At the lower stresses $( < 1 5 0 \ \mathrm { M P a } )$ , the stress-induced preferred absorption of irradiation-produced interstitials and vacancies to suitably oriented dislocations is a possible mechanism for in-reactor creep of cold-worked materials but not for annealed materials in which the dislocation density is too low for recombination of point defects to be negligible.",judgement,,1,,mechanism possibility,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,in-reactor creep,,possible,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,cold-worked,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,high,irradiation_creep,"At the lower stresses $( < 1 5 0 \ \mathrm { M P a } )$ , the stress-induced preferred absorption of irradiation-produced interstitials and vacancies to suitably oriented dislocations is a possible mechanism for in-reactor creep of cold-worked materials but not for annealed materials in which the dislocation density is too low for recombination of point defects to be negligible.",judgement,,1,,mechanism possibility,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,in-reactor creep,,not possible,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '<150', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ba39f32fb9be,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,annealed,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,high,irradiation_swelling,"At stresses ${ \bf \gamma } > 3 0 0$ MPa, there is much clearing of radiation damage. This process can contribute much of the strain but is not necessarily enhanced by neutron flux.",judgement,,1,,clearing of radiation damage,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,radiation damage,,much,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,high,irradiation_creep,"At stresses ${ \bf \gamma } > 3 0 0$ MPa, there is much clearing of radiation damage. This process can contribute much of the strain but is not necessarily enhanced by neutron flux.",judgement,,1,,strain contribution,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,strain contribution,,much,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
zirconium alloys,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': '>300', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",07e95ca8edbb,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"The ordered face-centered cubic (fcc) zirconium-aluminum phase $( \mathbf { Z r } _ { 3 } \mathbf { A l }$ , Ll2 type) is being evaluated as a future CANada Deuterium Uranium (CANDU) reactor pressure-tube material",judgement,,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
Zr3Al,"{'Zr': 75, 'Al': 25, 'unit': 'at%'}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_030_chunk4,ordered fcc,,,,,
